5,1,51,192,61,74,0,4,0,0,0,7,70,308,0,0,0,27,0,4,3,0,16,2,0,51,0,0,549,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,8,0,76,0,0,0,88,11,0,0,0,0,6,0,5,12,0,79,232,0,0,0,0,1,0,5,0,2,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,145,34,5,21,0,154,0,0,5,19,14,52,3,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,72,12,159,230,0,1,11,144,0,0,0,0,0,0,1456,0,0,0,0,0,0,1,0,1,0,0,0,0,0,142,364,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,3,941,7023,189,354,0,0,0,0,0,8,36,8473,0,0,0,63,0,0,11,0,106,6,0,42,0,0,9537,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,16,0,38,0,0,0,2975,31,0,0,0,0,6,0,2,30,0,373,21,0,0,0,0,3,0,20,0,2,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,139,141,2,145,0,4572,0,0,7,55,40,7,14,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,277,117,4078,1113,0,3,197,5364,0,0,0,0,0,0,27111,0,0,0,0,0,0,5,2,5,0,0,2,0,0,6394,10197,0,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,1488,8125,297,590,0,101,0,0,0,114,78,11250,0,0,0,290,0,103,8,0,166,4,0,157,0,0,15686,0,2,36,0,0,0,0,4,0,0,2,0,0,0,0,116,0,281,0,0,0,3193,25,0,0,0,0,2,0,102,22,0,363,1241,0,0,0,0,2,0,14,0,2,0,0,1059,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,364,312,106,385,0,6547,0,0,4,41,31,207,10,30,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,18,0,0,0,0,0,2,2,4,0,1261,255,4666,4230,0,2,197,7084,0,0,0,0,0,0,51373,0,0,1,0,0,0,2,0,2,0,0,0,0,0,6678,13698,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2,2166,79,73,60,0,0,0,0,0,3,17,1763,0,0,0,28,0,0,6,0,4,4,0,7,0,0,77,0,2,0,0,0,0,0,14,0,0,2,0,0,0,0,1732,0,16,0,0,0,38,17,0,0,0,0,6,0,0,19,0,76,6,0,0,0,0,2,0,19,0,2,0,0,105,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,64,17,1,23,0,27,0,0,6,33,23,3,1691,0,0,0,1,0,0,0,5,3,5,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,109,10,69,584,0,2,2,9,0,0,0,0,0,0,3599,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,1,35,38,45,36,0,1,0,0,0,3,26,115,0,0,0,41,0,0,4,0,5,5,0,27,0,0,265,0,1,11,0,0,0,0,2,0,0,1,0,0,0,0,4,0,32,0,0,0,33,23,0,0,0,0,6,0,0,21,0,165,14,0,0,0,0,1,0,5,0,2,0,0,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,114,49,4,32,0,39,2,2,5,29,25,16,4,35,1,0,1,0,0,0,0,3,0,2,2,0,0,0,1,7,0,0,0,0,0,1,0,4,0,108,86,141,424,0,4,7,12,0,0,0,0,0,0,255,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,9,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,20,20,18,12,0,0,0,0,0,1,8,35,0,0,0,14,0,0,2,0,2,2,0,0,0,0,42,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,14,0,8,0,0,0,15,8,0,0,0,0,4,0,0,9,0,24,3,0,0,0,0,1,0,16,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,13,0,5,0,15,0,0,4,16,11,1,14,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,28,5,28,111,0,1,1,4,0,0,0,0,0,0,53,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,1,1320,1444,266,315,0,2,0,0,0,9,30,2636,0,0,0,82,0,0,14,0,25,8,0,387,0,0,2269,0,2,12,0,0,0,0,24,0,0,2,0,0,0,0,19,0,164,0,0,0,661,48,0,0,0,0,4,0,0,38,0,412,28,0,0,0,0,2,0,16,0,2,0,0,320,14,0,0,0,34,0,32,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,303,83,5,135,0,1628,4,4,18,51,44,30,14,35,16416,0,0,0,0,0,7,2,10,4,4,0,0,0,2,7,0,0,0,0,0,2,1,12,0,416,125,1101,1995,0,6,43,1838,0,0,0,0,0,0,7848,0,0,1,0,0,0,48,14,42,0,0,0,0,2,1325,2036,0,11,18,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2,918,2539,221,294,0,12,0,0,0,18,59,3265,0,0,0,131,0,10,14,0,58,4,0,124,0,0,4724,0,2,57,0,0,0,0,18,0,0,2,0,0,0,0,30,0,300,0,0,0,1024,42,0,0,0,0,4,0,12,27,0,318,312,0,0,0,0,2,0,22,0,2,0,0,316,15,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,399,143,12,206,0,1794,0,0,5,45,35,224,18,38,0,0,0,0,0,0,7,2,7,4,0,0,0,0,2,31,0,0,0,0,0,2,2,6,0,315,274,1555,1527,0,2,60,1995,0,0,0,0,0,0,14929,0,0,1,0,0,0,4,1,4,0,0,2,0,0,1913,3819,0,4,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,22,19,20,13,0,0,0,0,0,3,8,28,0,0,0,20,0,0,4,0,2,2,0,0,0,0,39,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,11,0,12,0,0,0,16,10,0,0,0,0,6,0,1,9,0,39,5,0,0,0,0,1,0,12,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,36,12,1,6,0,11,0,0,5,18,13,1,10,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,35,5,30,162,0,1,1,2,0,0,0,0,0,0,70,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,2166,63,58,51,0,0,0,0,0,2,9,1751,0,0,0,16,0,0,3,0,2,2,0,10,0,0,42,0,1,0,0,0,0,0,12,0,0,1,0,0,0,0,1736,0,10,0,0,0,25,9,0,0,0,0,4,0,0,10,0,68,3,0,0,0,0,1,0,21,0,2,0,0,103,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,35,8,0,21,0,12,0,0,4,17,12,2,1695,0,0,0,1,0,0,0,4,2,5,2,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,84,5,42,347,0,1,1,2,0,0,0,0,0,0,3590,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2,1712,7656,139,423,0,0,0,0,0,4,98,8970,0,0,0,38,0,0,6,0,157,4,0,259,0,0,14737,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,18,0,142,0,0,0,2488,22,0,0,0,0,2,0,1,20,0,282,223,0,0,0,0,2,0,21,0,2,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,244,87,1,72,0,5435,0,0,4,38,28,39,17,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,399,91,3503,832,0,2,161,6662,0,0,0,0,0,0,41526,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3334,9970,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,1,913,532,135,137,0,13,0,0,0,24,23,674,0,0,0,107,0,13,4,0,11,3,0,69,0,0,454,0,1,60,0,0,0,0,10,0,0,1,0,0,0,0,46,0,68,0,0,0,82,16,0,0,0,0,2,0,16,15,0,209,228,0,0,0,0,1,0,32,0,2,0,0,91,20,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,121,119,16,168,0,474,0,0,3,23,18,113,30,46,0,0,0,0,0,0,4,1,4,2,0,0,0,0,1,30,0,0,0,0,0,1,1,4,0,96,248,193,492,0,2,9,1212,0,0,0,0,0,0,2070,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,773,0,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,13,18,17,11,0,0,0,0,0,2,8,31,0,0,0,16,0,0,3,0,2,2,0,1,0,0,51,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,8,0,8,0,0,0,14,8,0,0,0,0,4,0,0,8,0,21,3,0,0,0,0,1,0,10,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,11,0,4,0,13,0,0,4,16,11,1,8,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,27,5,32,101,0,1,1,2,0,0,0,0,0,0,54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,3,1051,7086,166,311,0,0,0,0,0,6,36,8572,0,0,0,63,0,0,10,0,97,6,0,46,0,0,9665,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,37,0,0,0,2968,32,0,0,0,0,6,0,1,28,0,329,32,0,0,0,0,3,0,20,0,2,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,145,152,1,120,0,4624,0,0,7,56,41,10,14,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,299,105,4187,1317,0,3,181,5599,0,0,0,0,0,0,27384,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6294,9998,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2,66,246,72,79,0,2,0,0,0,7,78,394,0,0,0,37,0,2,7,0,17,4,0,55,0,0,682,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,12,0,71,0,0,0,121,21,0,0,0,0,6,0,3,24,0,89,193,0,0,0,0,2,0,13,0,2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,168,48,3,16,0,204,0,0,6,37,27,40,9,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,105,16,220,343,0,2,10,187,0,0,0,0,0,0,1629,0,0,0,0,0,0,2,0,2,0,0,0,0,0,150,398,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2,80,364,62,84,0,0,0,0,0,4,58,604,0,0,0,33,0,0,6,0,23,4,0,29,0,0,902,0,3,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,48,0,0,0,168,21,0,0,0,0,8,0,1,22,0,90,110,0,0,0,0,3,0,12,0,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,142,42,1,15,0,315,0,0,7,37,27,23,8,0,0,0,1,0,0,0,0,4,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,115,20,319,350,0,2,19,299,0,0,0,0,0,0,2140,0,0,0,0,0,0,2,0,2,0,0,0,0,0,355,656,0,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,28,1240,2988,871,794,0,0,0,0,0,6,576,4203,0,0,0,600,0,0,36,0,159,59,0,68,0,0,5806,0,30,0,0,0,0,0,88,0,0,30,0,0,0,0,324,0,589,0,0,0,1715,288,0,0,0,0,58,0,2,304,0,2068,627,0,0,0,0,30,0,355,0,58,0,0,2194,0,0,0,0,28,0,28,1,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,2019,885,2,256,0,2075,0,0,60,556,378,348,322,0,0,0,0,0,0,0,28,29,0,60,0,0,0,0,30,0,0,0,0,0,0,29,28,60,0,2625,220,2804,8076,0,30,113,1959,0,0,0,0,0,0,14546,0,0,0,0,0,0,58,0,58,0,0,0,0,0,2171,3483,0,56,30,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,1,2456,11276,182,390,0,0,0,0,0,6,36,13373,0,0,0,58,0,0,10,0,125,6,0,105,0,0,17682,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,38,0,0,0,4217,30,0,0,0,0,2,0,1,22,0,370,56,0,0,0,0,3,0,20,0,2,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,143,132,1,136,0,7575,0,0,5,54,39,11,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,2,3,8,0,696,131,5969,3015,0,3,233,9536,0,0,0,0,0,0,49870,0,0,0,0,0,0,3,0,3,0,0,0,0,0,7785,15409,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,1911,9912,177,601,0,2,0,0,0,6,100,13966,0,0,0,58,0,0,8,0,240,8,0,568,0,0,21930,0,2,14,0,0,0,0,4,0,0,2,0,0,0,0,21,0,752,0,0,0,3957,31,0,0,0,0,0,0,0,29,0,537,1095,0,0,0,0,2,0,23,0,2,0,0,1206,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,871,240,5,114,0,8136,4,4,3,45,37,533,20,35,1,0,0,0,0,0,0,0,0,4,4,0,0,0,2,7,0,0,0,0,0,2,2,6,0,955,156,5798,1719,0,6,106,8482,0,0,0,0,0,0,66273,0,0,1,0,0,0,3,1,2,0,0,0,0,2,6184,15937,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,494,18,56,48,0,0,0,0,0,3,9,636,0,0,0,16,0,0,3,0,2,2,0,4,0,0,1212,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,26,0,11,0,0,0,25,10,0,0,0,0,2,0,1,11,0,86,4,0,0,0,0,1,0,27,0,2,0,0,18,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,37,10,1,17,0,11,0,0,3,18,13,2,25,0,0,0,0,0,0,0,4,1,4,2,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,57,5,624,540,0,1,1,2,0,0,0,0,0,0,1901,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1,80,351,59,47,0,2,0,0,0,5,24,554,0,0,0,40,0,0,7,0,8,4,0,117,0,0,1394,0,1,14,0,0,0,0,2,0,0,1,0,0,0,0,11,0,67,0,0,0,186,35,0,0,0,0,6,0,0,24,0,213,109,0,0,0,0,1,0,8,0,2,0,0,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,166,50,4,42,0,308,2,2,5,34,30,43,10,35,2,0,1,0,0,0,0,3,0,2,2,0,0,0,1,7,0,0,0,0,0,1,1,4,0,174,87,332,592,0,4,7,315,0,0,0,0,0,0,1848,0,0,1,0,0,0,4,2,3,0,0,1,0,1,278,423,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,1,1143,424,311,320,0,11,1,0,0,5,161,405,0,0,0,103,0,0,12,0,5,6,0,174,0,0,376,0,2,23,0,0,0,0,17,0,0,1,0,0,0,0,37,0,134,0,5,1,84,45,0,0,0,0,3,0,1,39,0,472,37,0,0,0,0,1,0,19,0,4,1,0,112,33,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,324,111,6,168,0,233,4,4,19,48,46,37,28,115,3001,0,0,0,1,0,3,1,4,2,4,0,0,0,1,12,0,0,0,0,0,1,1,14,0,322,234,287,991,1,4,22,643,0,0,0,0,0,0,4549,0,0,1,0,0,0,69,17,62,0,0,2,0,2,17,78,0,19,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,1,693,8209,128,125,0,0,0,0,0,6,58,12727,0,0,0,49,0,0,8,0,15,5,0,61,0,0,30695,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,34,0,44,0,0,0,3833,36,0,0,0,0,0,0,2,20,0,345,97,0,0,0,0,2,0,36,0,2,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,154,121,2,82,0,8064,0,0,3,44,34,21,33,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,206,21,4852,646,0,3,9,8074,0,0,0,0,0,0,74936,0,0,0,0,0,0,4,1,4,0,0,2,0,0,6714,25842,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,70,24,51,48,0,0,0,0,0,1,72,92,0,0,0,16,0,0,2,0,5,1,0,24,0,0,99,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,49,0,56,0,0,0,17,9,0,0,0,0,6,0,0,11,0,131,94,0,0,0,0,1,0,51,0,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,105,23,0,6,0,18,0,0,5,17,12,20,49,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,59,7,50,192,0,1,3,6,0,0,0,0,0,0,234,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,15,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,3,102,399,106,125,0,4,0,0,0,11,66,705,0,0,0,74,0,0,16,0,31,8,0,85,0,0,1146,0,3,22,0,0,0,0,6,0,0,3,0,0,0,0,23,0,90,0,2,0,189,40,0,0,0,0,4,0,2,34,0,162,192,0,0,0,0,3,0,27,0,2,0,0,130,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,225,76,2,66,0,344,0,0,6,60,45,73,21,201,0,0,1,0,0,0,0,2,0,6,0,0,0,0,3,12,0,0,0,0,0,3,3,6,0,173,183,432,602,0,5,25,328,0,0,0,0,0,0,2343,0,0,2,0,0,0,6,2,6,0,0,4,0,0,463,777,0,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1,526,91,89,78,0,1,0,0,0,5,21,242,0,0,0,43,0,0,7,0,11,5,0,115,0,0,376,0,1,12,0,0,0,0,7,0,0,1,0,0,0,0,13,0,83,0,0,0,66,34,0,0,0,0,6,0,1,25,0,181,212,0,0,0,0,1,0,9,0,2,0,0,73,13,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,162,50,5,53,0,111,2,2,5,33,28,63,11,35,1,0,0,0,0,0,3,3,2,2,1,0,0,0,1,7,0,0,0,0,0,1,1,4,0,135,88,191,525,0,4,10,104,0,0,0,0,0,0,946,0,0,1,0,0,0,3,1,2,0,0,0,0,1,118,176,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2,1752,10359,143,123,0,0,0,0,0,4,28,11925,0,0,0,46,0,0,6,0,10,4,0,66,0,0,11328,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,18,0,38,0,0,0,4372,20,0,0,0,0,4,0,1,13,0,351,45,0,0,0,0,2,0,21,0,2,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,117,125,1,111,0,6653,0,0,5,36,26,20,17,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,2,1,4,0,342,13,5334,1169,0,2,6,8622,0,0,0,0,0,0,34278,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6891,10809,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,1,1324,1515,208,181,0,4,1,0,0,11,160,2225,0,0,0,68,0,2,10,0,22,6,0,202,0,0,3611,0,3,13,0,0,0,0,22,0,0,2,0,0,0,0,66,0,100,0,0,1,641,50,0,0,0,0,7,0,6,31,0,434,197,0,0,0,0,2,0,61,0,3,1,0,288,15,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,308,122,9,88,0,1300,2,2,6,56,46,49,60,35,1,0,0,0,0,0,6,3,5,4,1,0,0,0,2,7,0,0,0,0,0,2,1,8,0,281,119,1053,1059,1,5,20,1265,0,0,0,0,0,0,9484,0,0,1,0,0,0,4,1,3,0,0,0,0,1,834,2218,0,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,2,146,382,107,110,0,1,0,0,0,6,118,680,0,0,0,58,0,1,7,0,23,6,0,67,0,0,1046,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,97,0,0,0,152,35,0,0,0,0,6,0,2,33,0,186,242,0,0,0,0,3,0,18,0,4,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,244,96,2,22,0,465,0,0,7,59,44,38,13,0,0,0,1,0,0,0,0,3,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,190,22,275,822,0,3,12,490,0,0,0,0,0,0,3085,0,0,0,0,0,0,3,0,3,0,0,0,0,0,152,615,0,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,1,2150,9033,315,498,0,11,1,0,0,7,155,10991,0,0,0,133,0,0,17,0,147,9,0,226,0,0,13714,0,3,23,0,0,0,0,11,0,0,2,0,0,0,0,29,0,552,0,5,1,3854,62,0,0,0,0,1,0,1,42,0,685,997,0,0,0,0,2,0,19,0,4,1,0,1494,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,868,223,7,220,0,6209,4,4,3,64,58,283,27,115,6989,0,0,0,0,0,0,0,0,4,3,0,0,0,2,12,0,0,0,0,0,2,2,6,0,1961,343,5269,10441,1,7,255,7943,0,0,0,0,0,0,47814,0,0,1,0,0,0,6,1,5,0,0,2,0,2,8330,13424,0,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,4,1424,8281,314,501,0,0,0,0,0,4,248,11070,0,0,0,110,0,0,6,0,155,13,0,227,0,0,14854,0,7,0,0,0,0,0,14,0,0,7,0,0,0,0,24,0,350,0,0,0,3459,74,0,0,0,0,12,0,0,72,0,792,654,0,0,0,0,6,0,37,0,12,0,0,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,704,343,1,127,0,6132,0,0,14,130,95,224,23,0,0,0,5,0,0,0,0,6,0,14,0,0,0,0,7,0,0,0,0,0,0,7,7,14,0,885,144,5358,2494,0,7,207,6687,0,0,0,0,0,0,39048,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6511,12266,0,12,7,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,1,5868,6076,125,115,0,2,0,0,0,6,29,6165,0,0,0,91,0,1,5,0,13,4,0,51,0,0,26831,0,2,47,0,0,0,0,12,0,0,2,0,0,0,0,743,0,28,0,0,0,47,19,0,0,0,0,2,0,0,18,0,159,102,0,0,0,0,2,0,42,0,4,0,0,1490,25,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,106,94,1,120,0,5366,0,0,4,35,25,69,40,51,0,0,0,0,0,0,4,1,4,4,0,0,0,0,2,24,0,0,0,0,0,2,2,6,0,189,209,109,1100,0,2,5,5345,0,0,0,0,0,0,65935,0,0,1,0,0,0,2,0,2,0,0,0,0,0,2,21306,0,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,1,51,288,38,76,0,0,0,0,0,3,40,464,0,0,0,21,0,0,3,0,25,2,0,38,0,0,632,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,6,0,79,0,0,0,138,15,0,0,0,0,6,0,1,17,0,103,178,0,0,0,0,1,0,7,0,2,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,129,30,1,12,0,246,0,0,5,23,18,38,5,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,90,17,223,326,0,1,19,251,0,0,0,0,0,0,1662,0,0,0,0,0,0,6,3,6,0,0,6,0,0,383,577,0,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2,2388,2290,336,306,0,39,1,0,0,7,178,2896,0,0,0,145,0,0,14,0,23,8,0,290,0,0,5138,0,3,52,0,0,0,0,33,0,0,2,0,0,0,0,245,0,118,0,5,1,505,45,0,0,0,0,8,0,2,35,0,580,116,0,0,0,0,2,0,29,0,4,1,0,255,100,0,0,0,32,0,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,354,159,7,222,0,1964,4,4,6,52,46,90,243,400,2928,0,0,0,0,0,9,3,11,4,4,0,0,0,2,29,0,0,0,0,0,2,2,10,0,361,505,915,1269,1,6,46,3233,0,0,0,0,0,0,17252,0,0,1,0,0,0,5,1,4,0,0,1,0,2,734,3490,0,4,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,3,2384,2144,428,452,0,38,2,0,0,8,307,3334,0,0,0,240,0,0,17,0,89,13,0,528,0,0,5026,0,5,63,0,0,0,0,37,0,0,3,0,0,0,0,195,0,410,0,5,2,774,127,0,0,0,0,10,0,3,82,0,1059,514,0,0,0,0,3,0,41,0,7,2,0,562,100,0,0,0,16,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,848,287,11,341,0,1967,8,7,8,118,109,324,192,425,3343,0,0,0,0,0,7,4,8,6,8,0,0,0,3,33,0,0,0,0,0,3,2,12,0,737,724,1790,2688,2,10,118,2201,0,0,0,0,0,0,15184,0,0,2,0,0,0,9,2,7,0,0,2,0,4,863,2208,0,7,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
